0.408322, -1.663602, -0.051661, 0.000000
0.411323, -1.660764, -0.051284, 0.000000
0.407012, -1.663760, -0.052624, 0.000000
0.412435, -1.663031, -0.051853, 0.000000
0.406494, -1.661706, -0.053342, 0.000000
0.405916, -1.658626, -0.054026, 0.000000
0.409088, -1.658379, -0.052536, 0.000000
0.414226, -1.658876, -0.049636, 0.000000
0.412273, -1.655503, -0.052521, 0.000000
0.414908, -1.660494, -0.049183, 0.000000
0.418084, -1.664138, -0.045920, 0.000000
0.413120, -1.663865, -0.049213, 0.000000
0.415478, -1.665359, -0.047038, 0.000000
0.415798, -1.660112, -0.047261, 0.000000
0.417651, -1.663497, -0.045885, 0.000000
0.416728, -1.663967, -0.047122, 0.000000
0.415728, -1.665650, -0.048807, 0.000000
0.421494, -1.663934, -0.045265, 0.000000
0.422811, -1.665565, -0.043304, 0.000000
0.423038, -1.666907, -0.044774, 0.000000
0.418892, -1.668246, -0.046353, 0.000000
0.417585, -1.664888, -0.048424, 0.000000
0.418499, -1.663407, -0.047544, 0.000000
0.415464, -1.662375, -0.048308, 0.000000
0.413344, -1.661735, -0.050457, 0.000000
0.413493, -1.662546, -0.049568, 0.000000
0.410868, -1.659684, -0.052002, 0.000000
0.407058, -1.660348, -0.052850, 0.000000
0.405644, -1.662109, -0.053511, 0.000000
0.407435, -1.660827, -0.052209, 0.000000
0.410893, -1.661463, -0.051116, 0.000000
0.412894, -1.661954, -0.049566, 0.000000
0.413438, -1.660076, -0.050172, 0.000000
0.410613, -1.659908, -0.051551, 0.000000
0.408619, -1.659529, -0.051917, 0.000000
0.409286, -1.659630, -0.051814, 0.000000
0.415942, -1.664043, -0.047611, 0.000000
0.416096, -1.660671, -0.047966, 0.000000
0.409864, -1.660613, -0.050709, 0.000000
0.414790, -1.661763, -0.047313, 0.000000
0.416117, -1.661915, -0.048576, 0.000000
0.409575, -1.664985, -0.051474, 0.000000
0.409754, -1.664155, -0.051198, 0.000000
0.408971, -1.659424, -0.053011, 0.000000
0.413721, -1.659076, -0.050999, 0.000000
0.413426, -1.662817, -0.049528, 0.000000
0.415190, -1.666124, -0.047294, 0.000000
0.416889, -1.665127, -0.047202, 0.000000
0.410984, -1.661736, -0.051165, 0.000000
0.415776, -1.662968, -0.048497, 0.000000
0.412798, -1.660934, -0.049273, 0.000000
0.413529, -1.659856, -0.050082, 0.000000
0.414138, -1.661100, -0.048945, 0.000000
0.412915, -1.662917, -0.048804, 0.000000
0.415397, -1.663339, -0.048284, 0.000000
0.416212, -1.662895, -0.048711, 0.000000
0.411980, -1.661950, -0.049548, 0.000000
0.412525, -1.659959, -0.048788, 0.000000
0.416832, -1.662345, -0.048159, 0.000000
0.417527, -1.659834, -0.048874, 0.000000
0.418370, -1.659638, -0.045905, 0.000000
0.421153, -1.663084, -0.045084, 0.000000
0.413754, -1.662086, -0.048777, 0.000000
0.414450, -1.663071, -0.050183, 0.000000
0.415934, -1.664030, -0.048552, 0.000000
0.416072, -1.660538, -0.049025, 0.000000
0.413591, -1.661971, -0.049944, 0.000000
0.419081, -1.663684, -0.045631, 0.000000
0.414899, -1.663051, -0.047489, 0.000000
0.414045, -1.666223, -0.050351, 0.000000
0.412701, -1.662740, -0.048786, 0.000000
0.417091, -1.662031, -0.046285, 0.000000
0.418133, -1.663831, -0.048086, 0.000000
0.416131, -1.665393, -0.047790, 0.000000
0.418725, -1.664716, -0.046380, 0.000000
0.413199, -1.662192, -0.047936, 0.000000
0.417155, -1.660963, -0.047301, 0.000000
0.414944, -1.659395, -0.047555, 0.000000
0.408721, -1.661610, -0.052499, 0.000000
0.410665, -1.663042, -0.052126, 0.000000
0.410048, -1.661358, -0.052405, 0.000000
0.410504, -1.661466, -0.050565, 0.000000
0.414496, -1.659549, -0.049473, 0.000000
0.413076, -1.663335, -0.049383, 0.000000
0.419378, -1.665007, -0.046081, 0.000000
0.416279, -1.663508, -0.047610, 0.000000
0.416895, -1.663952, -0.048822, 0.000000
0.415310, -1.661193, -0.049632, 0.000000
0.417806, -1.663225, -0.047802, 0.000000
0.418154, -1.664948, -0.046414, 0.023775
0.414384, -1.668283, -0.047564, 0.046419
0.416333, -1.665063, -0.047526, 0.067987
0.408602, -1.662671, -0.052480, 0.088529
0.449312, -1.661845, -0.028347, 0.234589
0.467317, -1.664436, -0.017296, 0.291968
0.474848, -1.655926, -0.034097, 0.352081
0.471967, -1.645901, -0.036744, 0.365813
0.464916, -1.661020, -0.047519, 0.384059
0.516343, -1.667085, -0.030073, 0.409125
0.545411, -1.666693, -0.015836, 0.425215
0.551798, -1.667763, -0.011674, 0.432158
0.548053, -1.669602, -0.014993, 0.435384
0.534567, -1.660353, -0.043920, 0.449353
0.580376, -1.662462, -0.032496, 0.458321
0.607649, -1.659922, -0.032913, 0.465700
0.613842, -1.648070, -0.029191, 0.467331
0.623172, -1.660490, -0.027846, 0.470364
0.618979, -1.667979, -0.029364, 0.471773
0.626933, -1.676132, -0.043042, 0.475611
0.628768, -1.679405, -0.042826, 0.476771
0.662605, -1.664463, -0.032214, 0.480884
0.678750, -1.658380, -0.025810, 0.485017
0.675644, -1.654823, -0.026339, 0.485017
0.710148, -1.669379, -0.018383, 0.487670
0.724606, -1.676614, -0.021917, 0.489853
0.729483, -1.677019, -0.020097, 0.490795
0.730992, -1.662984, -0.028654, 0.491649
0.778139, -1.666409, -0.029659, 0.493128
0.789699, -1.668900, -0.022426, 0.493455
0.795413, -1.669240, -0.033110, 0.495346
0.794450, -1.667868, -0.033453, 0.495778
0.825423, -1.681858, -0.025999, 0.496352
0.829188, -1.698062, -0.034957, 0.497141
0.820286, -1.708714, -0.041331, 0.497277
0.841795, -1.704651, -0.042741, 0.497759
0.848904, -1.698309, -0.040511, 0.497866
0.868042, -1.695958, -0.036313, 0.498064
0.889104, -1.705805, -0.031536, 0.498243
0.876112, -1.711238, -0.048098, 0.498482
0.913253, -1.730316, -0.039863, 0.498921
0.906850, -1.715344, -0.051320, 0.499068
0.960091, -1.719284, -0.006892, 0.499304
0.971513, -1.715457, -0.001202, 0.499337
1.002503, -1.701583, 0.023208, 0.499505
1.000484, -1.691312, 0.023295, 0.499551
1.034063, -1.681030, 0.064887, 0.499665
1.049199, -1.669274, 0.076445, 0.499696
1.091434, -1.670979, 0.106114, 0.499737
1.084340, -1.660938, 0.110996, 0.499773
1.098491, -1.668750, 0.110392, 0.499794
1.103991, -1.667145, 0.115067, 0.499804
1.131582, -1.652129, 0.137515, 0.499822
1.141019, -1.650746, 0.153890, 0.499861
1.156906, -1.645199, 0.174910, 0.499880
1.188382, -1.629101, 0.206851, 0.499910
1.200589, -1.611119, 0.229909, 0.499922
1.226954, -1.609102, 0.236370, 0.499929
1.229941, -1.614852, 0.237340, 0.499933
1.235552, -1.613086, 0.240909, 0.499942
1.254589, -1.592910, 0.253833, 0.499957
1.292365, -1.588499, 0.289327, 0.499964
1.304256, -1.588218, 0.293775, 0.499969
1.322377, -1.557078, 0.329216, 0.499976
1.332251, -1.538380, 0.345769, 0.499981
1.350339, -1.521495, 0.379460, 0.499984
1.369715, -1.518714, 0.385640, 0.499986
1.394547, -1.498893, 0.405957, 0.499988
1.397016, -1.487363, 0.415680, 0.499989
1.419039, -1.452803, 0.445799, 0.499993
1.445934, -1.433940, 0.464914, 0.499994
1.464649, -1.431200, 0.491225, 0.499995
1.467684, -1.416411, 0.489198, 0.499995
1.468624, -1.400910, 0.494733, 0.499996
1.465683, -1.377027, 0.521879, 0.499997
1.504760, -1.347929, 0.581022, 0.499998
1.531576, -1.320043, 0.610264, 0.499998
1.533050, -1.304700, 0.616602, 0.499999
1.547685, -1.304571, 0.636997, 0.499999
1.590447, -1.276977, 0.686975, 0.499999
1.603680, -1.266765, 0.696134, 0.499999
1.574200, -1.248822, 0.698321, 0.499999
1.579924, -1.216129, 0.704587, 0.500000
1.566955, -1.210293, 0.708879, 0.500000
1.577399, -1.188511, 0.719696, 0.500000
1.613409, -1.188828, 0.759378, 0.500000
1.634238, -1.190773, 0.771729, 0.500000
1.630229, -1.181698, 0.788217, 0.500000
1.625796, -1.173851, 0.786259, 0.500000
1.633962, -1.146585, 0.795639, 0.500000
1.671425, -1.137699, 0.836726, 0.500000
1.659455, -1.133733, 0.843056, 0.500000
1.675990, -1.104751, 0.857178, 0.500000
1.675987, -1.096705, 0.860355, 0.500000
1.668584, -1.065547, 0.894235, 0.500000
1.669411, -1.036334, 0.919262, 0.500000
1.682322, -1.027243, 0.938271, 0.500000
1.687883, -1.029657, 0.940706, 0.500000
1.688293, -1.001702, 0.948593, 0.500000
1.709857, -0.989754, 0.964828, 0.500000
1.713072, -0.970660, 0.995279, 0.500000
1.717078, -0.947375, 1.012317, 0.500000
1.745952, -0.930693, 1.033507, 0.500000
1.749800, -0.928660, 1.035253, 0.500000
1.777583, -0.908038, 1.072128, 0.500000
1.782419, -0.905797, 1.075302, 0.500000
1.780841, -0.868949, 1.083170, 0.500000
1.755456, -0.848004, 1.108973, 0.500000
1.745738, -0.825917, 1.122163, 0.500000
1.749582, -0.819837, 1.131206, 0.500000
1.757498, -0.797880, 1.148229, 0.500000
1.778778, -0.789240, 1.175929, 0.500000
1.789372, -0.779897, 1.182057, 0.500000
1.788641, -0.748011, 1.222526, 0.500000
1.800517, -0.708835, 1.258286, 0.500000
1.789146, -0.675281, 1.271744, 0.500000
1.784332, -0.643928, 1.286899, 0.500000
1.788278, -0.607096, 1.314912, 0.500000
1.782935, -0.590408, 1.335998, 0.500000
1.785267, -0.574417, 1.365015, 0.500000
1.768230, -0.560343, 1.397234, 0.500000
1.767725, -0.525767, 1.408645, 0.500000
1.786020, -0.513946, 1.429243, 0.500000
1.797355, -0.506260, 1.435623, 0.500000
1.782571, -0.486410, 1.451585, 0.500000
1.776717, -0.483928, 1.453715, 0.500000
1.776930, -0.429416, 1.504378, 0.500000
1.773539, -0.419330, 1.509037, 0.500000
1.759502, -0.387395, 1.515019, 0.500000
1.772011, -0.360137, 1.514621, 0.500000
1.778582, -0.338440, 1.526389, 0.500000
1.745503, -0.313987, 1.503393, 0.500000
1.735377, -0.317223, 1.499057, 0.500000
1.737954, -0.310646, 1.501173, 0.500000
1.745176, -0.304545, 1.500761, 0.500000
1.772087, -0.278730, 1.480044, 0.500000
1.777619, -0.254903, 1.493830, 0.500000
1.795487, -0.211031, 1.505095, 0.500000
1.793630, -0.198195, 1.510886, 0.500000
1.791702, -0.171331, 1.517302, 0.500000
1.780067, -0.144441, 1.506530, 0.500000
1.767651, -0.120674, 1.476952, 0.500000
1.782272, -0.099961, 1.484591, 0.500000
1.783661, -0.094136, 1.488208, 0.500000
1.775531, -0.076037, 1.490333, 0.500000
1.772672, -0.065771, 1.493491, 0.500000
1.771967, -0.057167, 1.497247, 0.500000
1.770054, -0.036356, 1.495642, 0.500000
1.786111, -0.016504, 1.499975, 0.500000
1.787737, -0.011400, 1.501799, 0.500000
1.801070, 0.024221, 1.512809, 0.500000
1.786928, 0.045843, 1.487367, 0.500000
1.790336, 0.074635, 1.482306, 0.500000
1.786496, 0.078949, 1.485603, 0.500000
1.771235, 0.101050, 1.488183, 0.500000
1.772001, 0.130079, 1.497976, 0.500000
1.779370, 0.146317, 1.507292, 0.500000
1.776820, 0.146987, 1.498259, 0.500000
1.790010, 0.155553, 1.488676, 0.500000
1.779874, 0.185690, 1.498406, 0.500000
1.808256, 0.207749, 1.501434, 0.500000
1.818027, 0.216522, 1.511003, 0.500000
1.809186, 0.261210, 1.522820, 0.500000
1.798684, 0.282648, 1.524625, 0.500000
1.801259, 0.284636, 1.526424, 0.500000
1.802795, 0.291223, 1.492360, 0.500000
1.800056, 0.295348, 1.490615, 0.500000
1.799685, 0.297468, 1.491792, 0.500000
1.799542, 0.306355, 1.494272, 0.500000
1.770829, 0.315061, 1.489976, 0.500000
1.773450, 0.339638, 1.473648, 0.500000
1.778888, 0.358089, 1.486565, 0.500000
1.796953, 0.389492, 1.497966, 0.500000
1.785989, 0.426281, 1.504077, 0.500000
1.783129, 0.448015, 1.515340, 0.500000
1.785027, 0.464919, 1.511099, 0.500000
1.793255, 0.489405, 1.518170, 0.500000
1.795688, 0.495253, 1.521804, 0.500000
1.835002, 0.503467, 1.524046, 0.500000
1.834900, 0.534331, 1.537762, 0.500000
1.827095, 0.548263, 1.537994, 0.500000
1.813770, 0.551953, 1.522865, 0.500000
1.799132, 0.531516, 1.493728, 0.500000
1.796638, 0.555767, 1.493745, 0.500000
1.830287, 0.586435, 1.510846, 0.500000
1.839899, 0.604297, 1.519406, 0.500000
1.845207, 0.617391, 1.525586, 0.500000
1.850947, 0.637113, 1.529160, 0.500000
1.817960, 0.669669, 1.528910, 0.500000
1.806449, 0.691879, 1.541948, 0.500000
1.796999, 0.703960, 1.548245, 0.500000
1.824744, 0.714554, 1.535587, 0.500000
1.832814, 0.740495, 1.535224, 0.500000
1.808315, 0.752224, 1.524507, 0.500000
1.801813, 0.755854, 1.518481, 0.500000
1.841509, 0.774899, 1.508552, 0.500000
1.854171, 0.788177, 1.515303, 0.500000
1.842593, 0.795811, 1.508907, 0.500000
1.845258, 0.795936, 1.508900, 0.500000
1.865077, 0.823824, 1.506040, 0.500000
1.816196, 0.843947, 1.525442, 0.500000
1.826042, 0.870763, 1.570065, 0.500000
1.832025, 0.888359, 1.584855, 0.500000
1.864029, 0.919833, 1.603325, 0.500000
1.845012, 0.926594, 1.614859, 0.500000
1.856610, 0.950972, 1.636536, 0.500000
1.837400, 1.004411, 1.671405, 0.500000
1.824014, 1.041858, 1.722082, 0.500000
1.816552, 1.058052, 1.729287, 0.500000
1.808356, 1.067372, 1.735015, 0.500000
1.792230, 1.077664, 1.754163, 0.500000
1.789321, 1.094807, 1.770483, 0.500000
1.783016, 1.094706, 1.770927, 0.500000
1.787992, 1.101021, 1.774787, 0.500000
1.760944, 1.122568, 1.789067, 0.500000
1.743460, 1.140564, 1.811308, 0.500000
1.735911, 1.156652, 1.836898, 0.500000
1.730818, 1.168872, 1.844848, 0.500000
1.722996, 1.167967, 1.846385, 0.500000
1.719255, 1.167357, 1.847977, 0.500000
1.729791, 1.186254, 1.861211, 0.500000
1.727181, 1.210443, 1.894272, 0.500000
1.730303, 1.233445, 1.917069, 0.500000
1.716713, 1.256737, 1.946071, 0.500000
1.700005, 1.269892, 1.959592, 0.500000
1.694564, 1.270956, 1.961121, 0.500000
1.702784, 1.289079, 1.965785, 0.500000
1.701532, 1.296720, 1.971519, 0.500000
1.699684, 1.293550, 1.970532, 0.500000
1.669215, 1.309678, 1.982428, 0.500000
1.653901, 1.330284, 2.014274, 0.500000
1.653272, 1.340103, 2.027974, 0.500000
1.644627, 1.350270, 2.039464, 0.500000
1.648591, 1.351897, 2.041590, 0.500000
1.643427, 1.353294, 2.043267, 0.500000
1.643314, 1.356323, 2.042527, 0.500000
1.626915, 1.362259, 2.039141, 0.500000
1.601352, 1.385799, 2.089987, 0.500000
1.595420, 1.395801, 2.097448, 0.500000
1.601024, 1.402654, 2.097345, 0.500000
1.562103, 1.409414, 2.123288, 0.500000
1.546815, 1.426088, 2.132163, 0.500000
1.532939, 1.456650, 2.186987, 0.500000
1.524419, 1.448028, 2.171169, 0.500000
1.503532, 1.471580, 2.204631, 0.500000
1.497671, 1.474643, 2.210272, 0.500000
1.479343, 1.503505, 2.227073, 0.500000
1.456409, 1.518483, 2.245388, 0.500000
1.450698, 1.518777, 2.246277, 0.500000
1.416883, 1.560847, 2.308765, 0.500000
1.404114, 1.570584, 2.337478, 0.500000
1.374535, 1.581227, 2.364992, 0.500000
1.369746, 1.578770, 2.363256, 0.500000
1.366620, 1.583140, 2.366950, 0.500000
1.360575, 1.582043, 2.367896, 0.500000
1.339975, 1.602228, 2.387435, 0.500000
1.321822, 1.615185, 2.412003, 0.500000
1.309301, 1.622353, 2.419326, 0.500000
1.271158, 1.620705, 2.447057, 0.500000
1.261839, 1.621447, 2.456230, 0.500000
1.240971, 1.639715, 2.486918, 0.500000
1.231264, 1.651875, 2.495721, 0.500000
1.211683, 1.663330, 2.520856, 0.500000
1.184589, 1.677380, 2.553885, 0.500000
1.184434, 1.670667, 2.552340, 0.500000
1.174354, 1.686341, 2.571935, 0.500000
1.170817, 1.692027, 2.575207, 0.500000
1.172019, 1.699009, 2.578232, 0.500000
1.111476, 1.699921, 2.615320, 0.500000
1.092882, 1.702134, 2.645050, 0.500000
1.088357, 1.695277, 2.643583, 0.500000
1.087082, 1.698734, 2.646041, 0.500000
1.080114, 1.701342, 2.650082, 0.500000
1.050746, 1.697222, 2.657476, 0.500000
1.024592, 1.716104, 2.682026, 0.500000
1.031190, 1.723242, 2.689211, 0.500000
0.959538, 1.732352, 2.748092, 0.500000
0.924604, 1.753613, 2.772821, 0.500000
0.928786, 1.761319, 2.775307, 0.500000
0.927469, 1.761560, 2.794575, 0.500000
0.938978, 1.738803, 2.790945, 0.500000
0.939225, 1.720105, 2.789048, 0.500000
0.940991, 1.712198, 2.785699, 0.500000
0.933954, 1.698327, 2.792133, 0.500000
0.928623, 1.692079, 2.791826, 0.500000
0.864448, 1.721807, 2.813154, 0.500000
0.842564, 1.742302, 2.806212, 0.500000
0.825229, 1.745465, 2.808601, 0.500000
0.826629, 1.742289, 2.808742, 0.500000
0.784016, 1.749067, 2.802267, 0.500000
0.769605, 1.751243, 2.797432, 0.500000
0.702789, 1.773406, 2.820629, 0.500000
0.692400, 1.790969, 2.819233, 0.500000
0.693737, 1.788923, 2.811258, 0.500000
0.700500, 1.786632, 2.805202, 0.500000
0.704750, 1.779156, 2.802333, 0.500000
0.693796, 1.789365, 2.805000, 0.500000
0.686387, 1.794181, 2.802302, 0.500000
0.629733, 1.807778, 2.807279, 0.500000
0.618631, 1.797735, 2.803584, 0.500000
0.614300, 1.790036, 2.805124, 0.500000
0.546426, 1.817667, 2.830068, 0.500000
0.530148, 1.829117, 2.836615, 0.500000
0.528976, 1.831653, 2.830063, 0.500000
0.525460, 1.831095, 2.831671, 0.500000
0.540837, 1.846279, 2.825909, 0.500000
0.547071, 1.858135, 2.819908, 0.500000
0.498418, 1.873785, 2.832912, 0.500000
0.489948, 1.876418, 2.807412, 0.500000
0.474177, 1.880394, 2.811114, 0.500000
0.449637, 1.868665, 2.801814, 0.500000
0.419325, 1.882122, 2.810536, 0.500000
0.371056, 1.893160, 2.829860, 0.500000
0.366238, 1.888229, 2.832692, 0.500000
0.335366, 1.901900, 2.844458, 0.500000
0.324313, 1.912794, 2.850103, 0.500000
0.341405, 1.906485, 2.845561, 0.500000
0.357794, 1.897178, 2.837677, 0.500000
0.317860, 1.915048, 2.861950, 0.500000
0.322643, 1.921900, 2.877957, 0.500000
0.290045, 1.936779, 2.892905, 0.500000
