2.330613374710083,3.2348339557647705,1.0,1.0
1.3261783616617677,2.9591606027825605,1.0,1.0
0.34434019011550293,2.6181548574066076,1.0,1.0
-0.6055614827519288,2.1867153920517435,1.0,1.0
-1.5347915375505172,1.7442799302882135,1.0,1.0
-2.4646898386112093,1.3089717353436616,1.0,1.0
-3.426744989636301,0.8612050461042117,1.0,1.0
-4.333596552683687,0.3026693039744397,1.0,1.0
-4.540616257405261,-0.708464489778699,1.0,1.0
-3.8023077533502976,-1.41014844766873,1.0,1.0
-2.741404525325162,-1.4512215168808926,1.0,1.0
-1.7498977642106517,-1.1100146655621927,1.0,1.0
-0.7936152896825219,-0.6675380711948139,1.0,1.0
0.14280051846443623,-0.20754186832372148,1.0,1.0
1.0652491187401791,0.25105224561741263,1.0,1.0
1.9874884461383586,0.6908113556486749,1.0,1.0
2.9687348003380554,1.1028022994384157,1.0,1.0
3.9067063995962488,1.6115532545119828,1.0,1.0
4.172257176094731,2.591990885479331,1.0,1.0
3.3724157684136005,3.2302945678041493,1.0,1.0
2.330613374710083,3.2348339557647705,1.0,1.0
