2.521055221557617,-0.11412978172302246,0.5,1.0
4.125998497009277,0.028683483600616455,0.5,1.0
5.352502346038818,0.6145502924919128,0.5,1.0
5.785327911376953,1.5266128778457642,0.5,1.0
5.635517120361328,2.896954298019409,0.5,1.0
4.052748680114746,3.449307680130005,0.5,1.0
2.3928115367889404,3.580388069152832,0.5,1.0
1.0537070035934448,3.3546223640441895,0.5,1.0
-0.0776088684797287,2.99082350730896,0.5,1.0
-0.6671870946884155,1.7956081628799438,0.5,1.0
-0.3314674496650696,0.5650043487548828,0.5,1.0
0.9077199697494507,0.07688499242067337,0.5,1.0
