2.330613374710083,3.2348339557647705,1.0,1.0
1.8569985628128052,3.1078615188598633,1.0,1.0
1.0467689037322998,2.8766584396362305,1.0,1.0
-0.05842697620391846,2.4428110122680664,1.0,1.0
-0.8838254809379578,2.053398609161377,1.0,1.0
-3.5153403282165527,0.8199111819267273,1.0,1.0
-4.466586112976074,0.11085895448923111,1.0,1.0
-4.421807289123535,-0.9778258204460144,1.0,1.0
-3.390105724334717,-1.490959644317627,1.0,1.0
-1.6623469591140747,-1.0712049007415771,1.0,1.0
1.177617073059082,0.3062354028224945,1.0,1.0
2.8704771995544434,1.064736008644104,1.0,1.0
4.091020107269287,1.8611624240875244,1.0,1.0
4.1290459632873535,2.7058568000793457,1.0,1.0
3.3293113708496094,3.240255355834961,1.0,1.0
