-5.091912746429443,-0.6497263312339783,0.0,0.0
-4.9975718444149075,-0.649725774884315,0.0,0.0
-4.903228306215112,-0.6497251874224702,0.0,0.0
-4.808882666361389,-0.649724575267696,0.0,0.0
-4.714535459385068,-0.6497239448392443,0.0,0.0
-4.620187219817484,-0.6497233025563676,0.0,0.0
-4.525838482189967,-0.6497226548383178,0.0,0.0
-4.431489781033849,-0.6497220081043471,0.0,0.0
-4.337141650880464,-0.6497213687737077,0.0,0.0
-4.242794626261142,-0.6497207432656514,0.0,0.0
-4.1484492417072145,-0.6497201379994308,0.0,0.0
-4.054106031750014,-0.6497195593942978,0.0,0.0
-3.959765530920872,-0.6497190138695045,0.0,0.0
-3.8654282737511214,-0.6497185078443032,0.0,0.0
-3.7710947947720928,-0.6497180477379457,0.0,0.0
-3.67676562851512,-0.6497176399696846,0.0,0.0
-3.5824413095115335,-0.6497172909587715,0.0,0.0
-3.488122372292665,-0.6497170071244591,0.0,0.0
-3.393809351389847,-0.6497167948859991,0.0,0.0
-3.299502781334411,-0.649716660662644,0.0,0.0
-3.2052031966576897,-0.6497166108736455,0.0,0.0
-3.1109111318910134,-0.649716651938256,0.0,0.0
-3.016627121565716,-0.6497167902757277,0.0,0.0
-2.9223517002131287,-0.6497170323053126,0.0,0.0
-2.828085402364583,-0.6497173844462629,0.0,0.0
-2.733828762551411,-0.6497178531178306,0.0,0.0
-2.6395823153049434,-0.6497184447392681,0.0,0.0
-2.545346595156514,-0.6497191657298272,0.0,0.0
-2.451122136637454,-0.6497200225087603,0.0,0.0
-2.3569094742790955,-0.6497210214953193,0.0,0.0
-2.26270914261277,-0.6497221691087566,0.0,0.0
-2.16852167616981,-0.6497234717683242,0.0,0.0
-2.074347609481546,-0.6497249358932741,0.0,0.0
-1.980187475142293,-0.6497265678795757,0.0,0.0
-1.8860414401120127,-0.6497283697282454,0.0,0.0
-1.791908876642118,-0.6497303338878443,0.0,0.0
-1.6977890526462092,-0.6497324515527846,0.0,0.0
-1.6036812360378843,-0.6497347139174788,0.0,0.0
-1.5095846947307416,-0.6497371121763396,0.0,0.0
-1.4154986966383802,-0.649739637523779,0.0,0.0
-1.3214225096743994,-0.6497422811542098,0.0,0.0
-1.2273554017523964,-0.6497450342620442,0.0,0.0
-1.1332966407859708,-0.6497478880416948,0.0,0.0
-1.0392454946887228,-0.6497508336875738,0.0,0.0
-0.9452012313742498,-0.6497538623940939,0.0,0.0
-0.8511631187561507,-0.6497569653556675,0.0,0.0
-0.7571304247480246,-0.6497601337667069,0.0,0.0
-0.66310241726347,-0.6497633588216247,0.0,0.0
-0.5690783642160836,-0.6497666317148333,0.0,0.0
-0.4750575335194683,-0.6497699436407451,0.0,0.0
-0.38103919308722056,-0.6497732857937725,0.0,0.0
-0.2870226108329397,-0.6497766493683279,0.0,0.0
-0.1930070546702239,-0.6497800255588239,0.0,0.0
-0.09899179251267244,-0.6497834055596727,0.0,0.0
