-0.8365692496299744,-0.873843789100647,5.0,4.0
-0.8091299820034282,-0.94910230806682,4.941053225141944,3.935158547656139
-0.7811644711329229,-1.0239208039041825,4.88210645028389,3.870317095312278
-0.7526680097503838,-1.098333515911741,4.823159675425834,3.805475642968417
-0.7236358905877378,-1.1723746833885027,4.764212900567778,3.740634190624556
-0.6940634063769104,-1.2460785456334753,4.705266125709723,3.6757927382806947
-0.6639458498498289,-1.3194793419456639,4.646319350851667,3.610951285936834
-0.6332785137384187,-1.3926113116240761,4.587372575993612,3.546109833592973
-0.6020566907746063,-1.465508693967719,4.5284258011355565,3.481268381249112
-0.570275673690318,-1.5382057282755996,4.469479026277501,3.416426928905251
-0.5379307552174799,-1.6107366538467247,4.410532251419445,3.35158547656139
-0.5050172280880181,-1.683135709980101,4.35158547656139,3.286744024217529
-0.47153038503385913,-1.7554371359747354,4.292638701703335,3.2219025718736685
-0.437465518786929,-1.827675171129635,4.233691926845279,3.157061119529807
-0.40281792207915357,-1.8998840547438076,4.174745151987223,3.0922196671859457
-0.3675828876424599,-1.9720980261162582,4.115798377129168,3.0273782148420847
-0.33175570820877365,-2.0443513245459948,4.056851602271113,2.9625367624982237
-0.2953316765100213,-2.1166781893320237,3.9979048274130573,2.897695310154363
-0.2583060852781289,-2.1891128597733522,3.9389580525550016,2.832853857810502
-0.22067422724502267,-2.261689575168988,3.8800112776969464,2.7680124054666413
-0.182431395142629,-2.334442574817936,3.821064502838891,2.70317095312278
-0.14357288170287388,-2.407406098019205,3.7621177279808355,2.6383295007789194
-0.10409397965768365,-2.4806143840718007,3.7031709531227803,2.573488048435058
-0.0639899817389842,-2.5541016722747316,3.6442241782647242,2.5086465960911966
-0.02325618067870288,-2.6279022019270015,3.5852774034066694,2.4438051437473365
0.018112130791235657,-2.702050212327621,3.526330628548614,2.3789636914034746
0.0601196599389041,-2.776579942775595,3.467383853690558,2.314122239059614
0.1027711140323764,-2.8515256325699303,3.4084370788325025,2.2492807867157527
0.1460712003397266,-2.9269215210096333,3.3494903039744477,2.184439334371892
0.1900246261290282,-3.002801847393713,3.290543529116392,2.1195978820280312
0.2346360986683557,-3.079200851021175,3.231596754258336,2.0547564296841694
0.2799103252257814,-3.156152771191025,3.172649979400281,1.9899149773403093
0.32585201306938083,-3.233691847202272,3.113703204542225,1.925073524996448
0.37246586946722604,-3.311852318353921,3.0547564296841703,1.8602320726525874
0.41975660168739254,-3.390668423944981,2.9958096548261146,1.795390620308726
0.46772891699795327,-3.4701744032744584,2.9368628799680585,1.7305491679648646
0.5163875226669811,-3.5504044956413576,2.8779161051100037,1.665707715621004
0.5657371259625505,-3.6313929403446874,2.818969330251949,1.6008662632771435
0.6157824341527367,-3.713173976683456,2.760022555393893,1.5360248109332821
0.666528154505612,-3.795781843956669,2.7010757805358367,1.4711833585894207
0.7179789942892493,-3.8792507814633317,2.642129005677782,1.4063419062455602
0.7701396607717248,-3.9636150285024536,2.5831822308197263,1.3415004539016988
0.8230148612211097,-4.048908824373041,2.5242354559616715,1.2766590015578383
0.876609288747722,-4.135154279137351,2.489721712256,1.2366382259327997
0.9309274149826012,-4.222183757098965,2.472267120127696,1.2139472561660043
0.9859735359941743,-4.309679214532749,2.4548125279993918,1.191256286399209
1.0417519430321163,-4.397318479390171,2.4373579358710877,1.168565316632414
1.098266927346103,-4.484779379622701,2.4199033437427833,1.1458743468656185
1.1555227801858075,-4.571739743181804,2.4024487516144792,1.1231833770988229
1.2135237928009028,-4.657877398018947,2.384994159486175,1.1004924073320277
1.272274256441064,-4.742870172085597,2.367539567357871,1.0778014375652327
1.331778462355967,-4.826395893333226,2.350084975229567,1.055110467798437
1.392040701795285,-4.908132389713298,2.3326303831012627,1.0324194980316415
1.4530652660086916,-4.987757489177282,2.3151757909729587,1.009728528264846
1.5148564462458602,-5.064949019676642,2.2977211988446546,0.9870375584980509
1.5774185337564666,-5.139384809162849,2.2802666067163506,0.9643465887312557
1.6407558197901861,-5.210742685587372,2.262812014588046,0.9416556189644603
1.7048725955966912,-5.278700476901676,2.245357422459742,0.9189646491976646
1.7697731524256557,-5.342936011057228,2.227902830331438,0.8962736794308696
1.8354617815267547,-5.403127116005496,2.210448238203134,0.8735827096640745
1.9019427741496637,-5.45895161969795,2.19299364607483,0.8508917398972788
1.9692204215440556,-5.510087350086055,2.1755390539465256,0.8282007701304833
2.0372990149596055,-5.556212135121279,2.1580844618182216,0.8055098003636878
2.1061828456459852,-5.59700380275509,2.1406298696899175,0.7828188305968926
2.175876204852871,-5.632140180938955,2.1231752775616135,0.7601278608300975
2.246383383829938,-5.661299097624344,2.105720685433309,0.737436891063302
2.3177086738268597,-5.684158380762719,2.088266093305005,0.7147459212965064
2.389856366093308,-5.700395858305553,2.070811501176701,0.6920549515297113
2.4628307518789603,-5.7096893582043124,2.053356909048397,0.6693639817629161
2.53663612243349,-5.711716708410463,2.035902316920093,0.6466730119961206
2.6112767690065724,-5.706155736875473,2.0184477247917885,0.6239820422293251
2.6867569828478794,-5.692684271550812,2.0009931326634844,0.6012910724625296
2.7629946559784875,-5.671111049936702,2.0,0.6
2.839497627282952,-5.641866109884528,2.0,0.6
2.915652211616692,-5.605563618850487,2.0,0.6
2.990844704862532,-5.562817773037483,2.0,0.6
3.0644614029032953,-5.514242768648414,2.0,0.6
3.13588860162181,-5.460452801886186,2.0,0.6
3.204512596900903,-5.402062068953698,2.0,0.6
3.269719684623399,-5.339684766053854,2.0,0.6
3.330896160672123,-5.273935089389557,2.0,0.6
3.3875017694939618,-5.205387596584119,2.0278570929789073,0.6891426975325032
3.439496561004747,-5.134346841368959,2.061597966097542,0.797113491512134
3.4870492009882748,-5.0610047920656696,2.095338839216177,0.9050842854917667
3.530329047290709,-4.985553043504953,2.1290797123348124,1.0130550794713995
3.569505457758216,-4.908183190517516,2.162820585453447,1.12102587345103
3.6047477902369627,-4.829086827934059,2.196561458572082,1.228996667430663
3.6362254025731144,-4.748455550585291,2.2303023316907167,1.3369674614102935
3.6641076526128376,-4.666480953301911,2.264043204809352,1.4449382553899266
